query_id,subject,relation,timestamp,winner,runner,correct,certificate,fragility_cost,counter_evidence_cost,diversity,support,event_flip,window_flip,counter_flip
1997,10367,167,3849,1677,5186,1,0.5,0.37339744773935213,0.17698797358385868,0.6266025522606479,79.0,0,1,1
1998,10367,133,3596,1677,1421,0,0.6708317247047263,0.6936114606037072,0.434078708119697,0.6480519888057454,6.0,0,0,1
1999,10367,64,1796,1677,7937,0,0.5,0.9935562559877276,0.9842895582540258,0.006443744012272434,5.0,1,1,1
2000,10367,137,2602,1096,1677,0,0.5,1.0,0.3113446686791538,0.0,2.0,1,1,1
2001,10367,137,3363,3425,9745,0,0.5,0.34845373145307246,0.1973401670011505,0.6515462685469275,4.0,1,1,1
2002,10367,137,3589,1096,1677,1,0.5,0.7087631988326923,0.20351642181200869,0.29123680116730766,28.0,0,1,1
2003,10367,111,3660,1096,8416,0,0.5,0.5550503040973477,0.2845172323936683,0.4449496959026523,28.0,0,1,1
2005,10367,169,2844,1677,0,0,0.5,1.0,0.9999999999989999,0.0,1.0,1,1,1
2006,10367,144,3602,1096,1677,1,0.5,0.8802985739563793,0.053792990709841976,0.11970142604362066,9.0,1,1,1
2007,10367,224,3486,4702,9419,0,0.7155629638846079,1.0,0.9999999985214849,0.431125927769216,2.0,0,0,1
2008,1412,180,179,5114,0,0,0.5,1.0,0.999999999998,0.0,1.0,1,1,1
2009,1412,168,1021,6431,1779,0,0.5,1.0,0.9470315797211503,0.0,1.0,1,1,1
2010,1412,113,2398,4142,0,0,0.5,1.0,0.999865800283981,0.0,1.0,1,1,1
2011,7957,41,3054,6191,6352,0,0.6239794403149181,0.5084905476822658,0.2962259967315122,0.7394683329475706,174.0,0,0,0
2012,7957,41,1332,6191,6352,0,0.7506003927774212,0.7436037605900926,0.47424031620558144,0.7575970249647497,61.0,0,0,0
2013,7957,41,2216,6191,9791,0,0.8279555761604077,0.8330682403699009,0.664101347469192,0.8228429119509145,129.0,0,0,0
2014,7957,41,1019,6191,4741,1,0.6584435779593054,0.9041131457921753,0.6418279493449909,0.41277401012643555,38.0,0,0,0
2015,7957,41,2318,6191,6352,0,0.7880635469599835,0.828393275469303,0.6940405781623697,0.747733818450664,134.0,0,0,0
2016,7957,41,3050,6191,1823,0,0.6258045570436197,0.5869295998766113,0.2435787202746335,0.6646795142106281,173.0,0,0,0
2017,7957,41,1326,6191,6352,0,0.6995447743119488,0.6615664648078083,0.3598600300103026,0.7375230838160893,60.0,0,0,0
2018,7957,41,2420,6191,6801,1,0.5,0.5133418885554911,0.0856428262350463,0.4866581114445089,136.0,1,1,1
2019,7957,172,2846,9791,1823,0,0.5,0.3412880922269893,0.12737059403365406,0.6587119077730107,94.0,0,1,1
2020,7957,172,837,6352,9089,0,0.5,0.5182624736877889,0.2624391756799848,0.4817375263122111,27.0,0,1,1
2021,7957,172,2077,9791,1823,1,0.5817540397103349,0.6591718888930846,0.3739154223352655,0.5043361905275853,54.0,0,0,1
2022,7957,172,1468,9791,1823,1,0.5,0.3676321129064205,0.15105482695429592,0.6323678870935795,33.0,0,1,0
2023,7957,172,850,6352,9089,0,0.6491389765069222,0.6619541569261482,0.418469496032268,0.6363237960876962,28.0,0,0,0
2024,7957,172,2020,9791,6352,0,0.7249919445769282,0.7741884227401223,0.45833910336846817,0.675795466413734,53.0,0,0,0
2025,7957,172,3996,6352,9089,1,0.5,0.30372397986368793,0.12043740189487417,0.6962760201363121,136.0,0,1,1
2026,7957,172,1133,2965,1823,0,0.5,0.6926575487713269,0.037222886125182916,0.3073424512286731,12.0,1,1,1
2027,7957,172,3174,9089,1823,0,0.5,0.4288260172097228,0.11063178006054612,0.5711739827902772,33.0,1,1,1
2028,7957,172,2515,9791,2965,0,0.5,0.6428014749729961,0.06789729305374205,0.3571985250270039,74.0,1,1,1
2029,7957,250,2725,9791,6191,1,0.5,0.614963531098129,0.11222242456971408,0.38503646890187104,15.0,1,1,1
2030,7957,250,2676,9791,6191,0,0.5,0.6149635310981291,0.1122224245698503,0.38503646890187093,15.0,1,1,1
2031,7957,243,1242,1664,82,0,0.5,0.9986611098161612,0.6655099161036367,0.0013388901838388145,5.0,1,1,1
2032,7957,56,3511,1823,6423,0,0.5,0.9991268550692758,0.3928717069079786,0.0008731449307242123,10.0,1,1,1
2033,7957,95,918,910,1823,1,0.7277809625107354,0.9912016556048058,0.977722268374495,0.4643602694166652,12.0,0,0,1
2034,7957,161,3291,1823,6176,0,0.5,0.9999270610323907,0.7020956376344675,7.293896760929286e-05,5.0,1,1,1
2035,1784,171,590,9832,6915,0,0.5,0.9990048958968414,0.678338742460715,0.0009951041031586172,2.0,1,1,1
2036,1784,125,813,1149,2907,0,0.5,1.0,0.860994251037536,0.0,1.0,1,1,1
2037,1784,168,986,5428,9832,0,0.5,1.0,0.04936201533292832,0.0,1.0,1,1,1
2038,1784,168,3738,1223,5428,0,0.5,0.995070248539283,0.03215840462744558,0.004929751460716947,6.0,1,1,1
2039,1784,6,3299,9064,9320,0,0.5,0.9993007681016238,0.5608581647681633,0.0006992318983761736,6.0,1,1,1
2040,1784,59,864,9832,3998,0,0.8380109582080846,0.9509944982510863,0.8396140223878927,0.7250274181650828,39.0,0,0,0
2041,1784,59,2025,4946,1367,0,0.5,1.0,0.6337348641875652,0.0,2.0,0,1,1
2043,1784,137,2116,10392,9745,0,0.5,1.0,0.18119058189514578,0.0,2.0,1,1,1
2044,1784,56,194,2333,0,0,0.5,1.0,0.9999999999883451,0.0,1.0,1,1,1
2045,1784,235,3316,6915,2176,0,0.5,0.999999999999999,0.15712119150719003,9.992007221626409e-16,2.0,1,1,1
2046,1784,225,565,7067,1221,0,0.5,1.0,0.4964738793692399,0.0,1.0,1,1,1
2047,1784,91,1540,3390,4684,0,0.5,1.0,0.9680074774808746,0.0,1.0,1,1,1
2048,1784,170,1495,1677,5428,0,0.5,1.0,0.981132596205549,0.0,1.0,1,1,1
2049,3604,56,2476,3386,3390,0,0.5,1.0,0.9981505557543826,0.0,1.0,1,1,1
2052,9936,6,1597,5715,1677,1,0.6939892531833471,1.0,0.9999999999882907,0.3879785063666944,3.0,0,0,1
2053,9936,172,3977,5715,10367,0,0.5,0.5109855496925563,0.28773822859558734,0.4890144503074437,18.0,1,1,1
2054,1214,243,3974,1768,3623,1,0.8229720975066391,0.7922434248265564,0.6039845245118917,0.8537007701867219,354.0,0,0,0
2055,1214,243,3843,1768,7288,0,0.7566988888391735,0.7454133939845924,0.5749056559170007,0.7679843836937544,321.0,0,0,0
2056,1214,243,3393,1768,2802,1,0.8533685014968551,0.8291331634154447,0.6609117875004313,0.8776038395782654,179.0,0,0,0
2057,1214,243,2666,1768,3623,1,0.7996169311294832,0.8270748012750258,0.6905902146186377,0.7721590609839406,71.0,0,0,0
2058,1214,243,3430,1768,2802,1,0.6979981386290572,0.5771998331053025,0.3805532603143483,0.818796444152812,190.0,0,0,0
2059,1214,243,3496,1768,2802,1,0.8371032383865646,0.8245505222114702,0.6639569801377346,0.8496559545616591,213.0,0,0,0
2060,1214,243,3799,1768,7288,0,0.7678172279212867,0.7124194532722808,0.5524749972592625,0.8232150025702927,308.0,0,0,0
2061,1214,245,4002,3623,1768,1,0.7474983508227049,0.9998941339819122,0.5984376364526037,0.4951025676634975,4.0,0,0,1
2062,1214,250,3091,1768,6306,0,0.6419281055422754,0.9993049648914588,0.9983961411058657,0.284551246193092,17.0,0,0,1
2063,1214,0,3551,1768,1741,1,0.8799285715372015,0.9328125832154879,0.86868880594926,0.8270445598589151,59.0,0,0,0
2064,1214,111,3411,3623,3952,1,0.5828355808350111,1.0,0.9999841692398453,0.16567116167002216,5.0,0,0,1
2065,1214,143,3577,2802,1768,0,0.5,1.0,0.7549037527348245,0.0,1.0,1,1,1
2066,1857,172,1056,3629,0,1,0.5,1.0,0.9999996401235084,0.0,1.0,1,1,1
2067,7926,41,2824,6171,2202,1,0.6414892478758838,0.6016612601388204,0.4037661649119338,0.6813172356129471,22.0,0,0,0
2068,7943,41,3567,6181,10318,1,0.6741888076456186,0.7315278893387737,0.4380640444451745,0.6168497259524635,127.0,0,0,0
2069,7943,41,1866,10318,6181,0,0.5,0.9995956006684581,0.4104429002180362,0.00040439933154190477,11.0,1,1,1
2070,7943,41,2448,6181,10318,1,0.5,0.2889013797304593,0.038362473876432726,0.7110986202695406,62.0,1,1,1
2071,7943,172,1122,9537,5931,0,0.5,0.5346019613807633,0.26688600039647226,0.4653980386192367,2.0,1,1,1
2072,7943,250,1157,6181,9537,1,0.5,0.6238468463316309,0.34978235463086305,0.3761531536683691,16.0,0,1,1
2073,7943,250,3113,6181,6202,1,0.6691559503515494,0.8510968532464067,0.5918592619518704,0.4872150474566922,36.0,0,0,0
2074,7943,161,3596,6181,1344,1,0.5,0.9374366369123842,0.246772074517879,0.06256336308761579,16.0,1,1,1
2075,7943,110,2929,4401,1778,0,0.5,1.0,0.9999957218214585,0.0,1.0,1,1,1
2076,7943,244,3912,6181,6717,0,0.5,1.0,0.9999999995685697,0.0,3.0,1,1,1
2078,8416,191,2544,1939,0,1,0.5016492196704929,1.0,0.9999999996633202,0.003298439340985837,30.0,0,0,1
2080,8416,167,708,1216,2787,1,0.5,1.0,0.5673706306611106,0.0,1.0,1,1,1
2081,8416,56,2730,3731,3928,0,0.5,1.0,0.009901778952998064,0.0,1.0,1,1,1
2082,8416,172,4006,3602,1513,0,0.5273220762814723,0.9999980669679006,0.9833387258324836,0.054646085595044136,37.0,0,0,0
2083,8416,172,667,1939,3602,0,0.5,1.0,0.23327528820176044,0.0,1.0,1,1,1
2084,8416,137,3105,3160,530,0,0.5,1.0,0.0918276313454136,0.0,1.0,1,1,1
2085,8416,59,1760,1451,1785,0,0.5,1.0,0.6918944241070155,0.0,1.0,1,1,1
2086,8416,119,751,1939,0,1,0.5,1.0,0.999999999997028,0.0,1.0,1,1,1
2087,1776,245,1226,9424,9569,0,0.6064881441270836,1.0,0.8006922794063606,0.21297628825416726,2.0,0,0,1
2088,1776,245,1217,9424,9569,0,0.6064881441270835,1.0,0.800692279406478,0.21297628825416715,2.0,0,0,0
2089,1776,11,3372,3633,9568,0,0.5001889557152266,1.0,0.9999999999986546,0.00037791143045307063,3.0,0,0,1
2090,1776,168,2444,9568,3633,0,0.5,0.9863550011383949,0.4936205844373712,0.013644998861605084,12.0,1,1,1
2091,1776,168,355,3633,213,1,0.7004669687641942,0.9623533023388158,0.6840426108808937,0.4385806351895727,6.0,0,0,0
2092,1776,168,3189,2615,3633,0,0.5,1.0,0.016956931218994647,0.0,1.0,1,1,1
2093,1776,59,197,3633,213,0,0.5,1.0,0.7216087309590749,0.0,1.0,1,1,1
2094,1776,59,1059,9568,3633,0,0.5,0.9865801884562903,0.38602977762575696,0.013419811543709748,2.0,1,1,1
2095,1776,6,3105,7966,3633,0,0.5,0.9787176171341091,0.11335819691361324,0.021282382865890903,6.0,1,1,1
2097,1776,125,3538,8642,9568,0,0.5,1.0,0.9999992361890413,0.0,1.0,1,1,1
2098,1776,137,1228,9568,4853,1,0.6769646066919794,0.9404177881352747,0.8403543753282575,0.41351142524868423,57.0,0,0,0
2099,1776,179,3621,7966,9568,1,0.5004247124492052,0.9999999999999981,0.995376308010949,0.000849424898412332,3.0,0,0,1
2100,1776,180,2418,3633,7768,0,0.5,1.0,0.9999999999418484,0.0,1.0,1,1,1
2101,1776,171,2221,9568,2750,1,0.5599032946986867,0.9643551321864261,0.8673397442194908,0.15545145721094733,16.0,0,0,1
2104,3766,172,2516,9734,7111,1,0.8975496093255807,0.9962571726290148,0.9913225584137293,0.7988420460221466,140.0,0,0,0
2105,3766,172,1980,9734,73,1,0.6458677612561923,0.6986142931295645,0.47616338978254097,0.59312122938282,114.0,0,0,0
2106,3766,172,82,9734,4560,1,0.8464961396485295,0.9023628691083778,0.8122281628854822,0.7906294101886813,8.0,0,0,0
2107,3766,172,479,9734,10151,1,0.8663526287633558,0.9490797852851686,0.8841903086430903,0.7836254722415432,38.0,0,0,0
2108,3766,168,2124,1779,10151,0,0.6158873392597458,0.7335385771739267,0.4951459370295597,0.49823610134556495,47.0,0,0,0
2109,3766,168,801,1779,8280,0,0.6564877155697604,0.7921016792275767,0.6520503623686439,0.5208737519119442,21.0,0,0,1
2110,3766,64,782,1779,6431,1,0.5707012150945673,1.0,0.9999953219557771,0.14140243018913456,13.0,0,0,1
2111,3766,137,570,1779,0,1,0.5069772249127744,1.0,0.9999999999684466,0.01395444982554872,2.0,0,0,1
2112,3766,95,3510,218,0,1,0.5,1.0,0.9999999770578296,1.1102230246251565e-16,2.0,0,0,1
2113,5245,56,1371,4992,3096,0,0.5,0.5845732247149366,0.3827745760142762,0.41542677528506344,9.0,1,1,1
2114,5245,56,792,4992,3096,1,0.5,0.540634624268542,0.1382727951936914,0.45936537573145797,5.0,1,1,1
2115,5245,167,1081,1677,4853,1,0.7836628311883267,0.9978839579627653,0.9900724603432616,0.569441704413888,28.0,0,0,1
2116,5245,137,2177,1165,1677,1,0.5,1.0,0.9914951297194727,0.0,1.0,1,1,1
2117,5737,167,1984,10120,5802,0,0.5,0.9705648112278406,0.34663153592449925,0.02943518877215945,5.0,0,1,0
2118,5737,167,917,8370,3425,0,0.5,0.9740541869780543,0.11054870393165188,0.025945813021945652,15.0,1,1,1
2119,5737,167,1564,4684,6241,1,0.6671117580404389,0.7258245771589864,0.26290168944773507,0.6083989389218913,4.0,0,0,0
2120,5737,167,1951,10015,6241,0,0.5,0.9828452145486566,0.47116914581330416,0.017154785451343413,16.0,0,1,0
2121,5737,167,67,4853,0,1,0.729001495431341,1.0,0.9999999999995328,0.4580029908626819,3.0,0,0,0
2122,5737,167,2564,3425,1939,0,0.5,0.5245255933626054,0.12789104637555107,0.4754744066373946,33.0,1,1,1
2123,5737,56,103,4867,9832,0,0.5,0.4245249254253309,0.15634663632474338,0.5754750745746691,8.0,0,1,1
2124,5737,56,3177,1414,1459,1,0.6884864354125271,0.7656648898472512,0.4882675256942439,0.6113079809778029,44.0,0,0,0
2125,5737,56,3666,19,3931,1,0.5,0.6153517514449285,0.12458384960379758,0.3846482485550715,6.0,1,1,1
2126,5737,56,3132,1414,63,0,0.6490035039060273,0.6612816193835688,0.48591485948653046,0.6367253884284858,42.0,0,0,0
2127,5737,56,1233,9832,3931,0,0.5,0.9728564149532974,0.08221031495940777,0.027143585046702556,22.0,1,1,1
2128,5737,56,3219,1096,403,0,0.5,0.8678213723236873,0.011251902802146033,0.13217862767631272,66.0,1,1,1
2129,5737,56,1978,1096,1136,1,0.6484085554660495,0.618103525220257,0.3372487997426204,0.678713585711842,34.0,0,0,0
2130,5737,56,1829,1096,1136,0,0.5,0.21776599698366178,0.07380171196378635,0.7822340030163382,30.0,1,1,1
2131,5737,56,755,4867,9950,0,0.5,0.40175853400172795,0.1809699935931721,0.598241465998272,25.0,0,1,1
2132,5737,56,3982,1136,3270,0,0.5,0.35056688680560233,0.11913592919877354,0.6494331131943977,67.0,1,1,1
2133,5737,56,2193,7400,1136,0,0.6308417402086485,0.6429183273723355,0.32548847194873726,0.6187651530449615,18.0,0,0,0
2134,5737,56,2073,1136,1096,1,0.5,0.28304672727132196,0.07631680826930133,0.716953272728678,29.0,1,1,1
2135,5737,111,2274,3931,1096,0,0.5,0.4996135142670015,0.0689994577542067,0.5003864857329985,7.0,1,1,1
2136,5737,111,1568,2609,63,0,0.5,0.8744822478019961,0.5590714926629339,0.12551775219800387,4.0,0,1,0
2137,5737,111,3363,1414,1096,0,0.5,0.8276039442055272,0.30397212785619243,0.1723960557944728,13.0,0,1,1
2138,5737,174,1725,4126,9298,0,0.5,1.0,0.9958161650455012,0.0,1.0,1,1,1
2139,5737,180,3971,19,1136,0,0.6824084471562721,1.0,0.8081387354931892,0.36481689431254416,2.0,0,0,1
2140,5737,180,2477,1939,409,0,0.5,1.0,0.5936249870831782,0.0,1.0,1,1,1
2141,5737,137,1984,1096,63,0,0.6345249713200714,0.5461986759559126,0.29082760145551423,0.7228512666842299,21.0,0,0,0
2142,5737,137,3026,8370,1136,0,0.5,0.9999956984069096,0.03869707487235981,4.301593090394462e-06,12.0,1,1,1
2143,5737,137,1552,63,7334,0,0.5,0.6599424659658666,0.07401182815887408,0.3400575340341334,10.0,1,1,1
2144,5737,137,138,1677,4853,0,0.5,0.741756148849461,0.056826319634173485,0.25824385115053905,7.0,1,1,1
2145,5737,137,755,6950,9950,0,0.5,0.7348774411267383,0.4944122977256329,0.26512255887326175,5.0,0,1,0
2146,5737,137,2302,3425,2609,0,0.5,0.8667581977398353,0.522496990132662,0.1332418022601647,31.0,0,1,0
2147,5737,172,1404,8845,4867,0,0.5,0.9999999988869676,0.33333278551471174,1.1130324439889705e-09,2.0,1,1,1
2148,5737,172,3314,1677,9419,0,0.5,0.9995022002597268,0.12826585364279205,0.0004977997402731971,5.0,1,1,1
2149,5737,172,620,3628,4775,1,0.5,0.37592476644201184,0.13674072762114675,0.6240752335579882,11.0,1,1,1
2150,5737,202,2241,1096,1136,1,0.7475086048832471,0.9999355604195097,0.7814923467667638,0.4950816493469845,4.0,0,0,0
2151,5737,95,3054,1414,5056,0,0.5,0.9999903239934054,0.8106234350394772,9.67600659462775e-06,2.0,1,1,1
2152,5737,95,1768,1096,1136,1,0.5,0.993231421729107,0.9174786286770386,0.006768578270893055,4.0,1,1,1
2153,5737,168,3441,5717,1459,0,0.5,1.0,0.26116359469036843,0.0,1.0,1,1,1
2154,5737,152,2780,9832,6968,0,0.5,1.0,0.24261666140338148,0.0,2.0,1,1,1
2155,5737,91,2215,4740,0,0,0.5,1.0,0.9999916114623681,0.0,1.0,1,1,1
2156,5482,172,2777,4055,5130,0,0.5,0.8589750964529214,0.12486314304496994,0.14102490354707864,4.0,1,1,1
2157,5482,172,1384,1343,5877,0,0.5,1.0,0.13774814446148798,0.0,1.0,1,1,1
2158,5482,172,643,3425,3441,0,0.5,1.0,0.11826912311832448,0.0,1.0,1,1,1
2159,5482,172,3469,2714,1100,1,0.7428976910750917,0.7620908396587,0.4961012327882748,0.7237045424914834,10.0,0,0,0
2160,5482,6,3322,9638,1784,0,0.5,1.0,0.9934686396166531,0.0,1.0,1,1,1
2161,5482,41,2106,1784,6168,0,0.5,0.9992751869730194,0.9266587195799733,0.0007248130269805753,7.0,1,1,1
2162,5482,168,2468,6139,1343,1,0.5004551763449477,0.9999999959775661,0.999999842692774,0.0009103567123294187,9.0,0,0,1
2164,5802,140,503,3628,4684,1,0.5,1.0,0.9948589216240656,0.0,1.0,1,1,1
2165,5802,41,3063,6185,10321,0,0.6632887344397596,0.7168733174768311,0.43647110985280557,0.609704151402688,92.0,0,0,1
2166,5802,41,1831,10321,6185,0,0.5,0.6595690731990472,0.35975557349544973,0.34043092680095277,24.0,1,1,1
2167,5802,41,3614,6185,4343,0,0.6473392723457059,0.8555943282810314,0.5271248480260916,0.4390842164103802,103.0,0,0,0
2168,5802,125,1609,9734,1421,0,0.5,0.9963087932892747,0.0018490159048659962,0.0036912067107253144,34.0,1,1,1
2169,5802,56,620,5379,4680,0,0.5,0.6121758450415214,0.28316568949685667,0.38782415495847855,4.0,1,1,1
2170,5802,224,3946,4853,1677,0,0.5,0.9224081669025216,0.03983037515472677,0.07759183309747841,30.0,1,1,1
2171,5802,224,468,4853,10120,0,0.6000366233920389,0.7717092880080908,0.41211651326925647,0.4283639587759871,15.0,0,0,0
2172,5802,133,773,9734,1783,1,0.7159997190891496,0.9881367915081588,0.9687010835740134,0.4438626466701405,12.0,0,0,0
2173,5802,133,3621,1677,913,0,0.5,0.6554904580506798,0.2456650548959798,0.34450954194932015,16.0,1,1,1
2174,5802,137,1713,9423,1677,0,0.5,0.9999999996244668,0.7445015711130986,3.755331601240641e-10,4.0,1,1,1
2175,5802,152,585,913,9276,1,0.6155760407998498,0.8465134383472172,0.4601538001850796,0.3846386432524824,24.0,0,0,0
2176,5802,152,3196,9837,10367,0,0.5,1.0,0.0836785105870388,0.0,3.0,1,1,1
2177,5802,152,424,913,8796,0,0.5,0.3508693578711861,0.022103174205213558,0.6491306421288139,13.0,1,1,1
2178,5802,152,3468,1096,1677,1,0.7689340934951695,0.8886007364459796,0.7116504900275515,0.6492674505443594,21.0,0,0,0
2179,5802,167,448,10392,913,0,0.5,0.9985509365340801,0.18665098613830414,0.0014490634659198864,2.0,1,1,1
2180,5802,172,2277,1096,1677,0,0.5,0.9999999539246182,0.4264068343069106,4.607538184320248e-08,2.0,1,1,1
2181,5802,168,2880,9734,9962,0,0.5,0.9999999999999998,0.9129114283077385,2.220446049250313e-16,8.0,1,1,1
2182,5802,105,1616,1677,10392,1,0.7326989067580085,0.9999995163210829,0.8408621316124525,0.4653982971949342,8.0,0,0,0
2183,5802,180,58,4853,4680,0,0.5,1.0,0.5002137655252397,0.0,2.0,0,1,0
2184,5802,161,1770,10120,9734,0,0.5,0.999999822855708,8.857215285583963e-08,1.771442920128763e-07,2.0,1,1,1
2186,5802,175,518,9816,0,1,0.5,1.0,0.999999999998805,0.0,1.0,1,1,1
2188,1736,56,782,1734,0,0,0.5,1.0,0.9999999998863407,0.0,1.0,1,1,1
2189,1421,56,620,10120,5379,0,0.5,0.5946837345799595,0.05710369329615117,0.4053162654200405,15.0,1,1,1
2190,1421,56,2747,9734,4853,0,0.5,0.8072491126008894,0.10665429909749596,0.19275088739911062,73.0,1,1,1
2191,1421,56,2094,10120,5379,0,0.5,0.2768846625151778,0.14249752223976375,0.7231153374848223,69.0,0,1,1
2192,1421,56,822,10120,5379,0,0.6411644522598814,0.6557569064768548,0.2360575123997474,0.6265719980429081,28.0,0,0,1
2193,1421,105,1049,10120,9734,1,0.5073739725769095,0.974719323386084,0.9318956016431073,0.04002862176773503,41.0,0,0,0
2194,1421,105,2055,10120,1677,0,0.5,0.7781039013111383,0.20522511589636944,0.22189609868886173,72.0,1,1,1
2195,1421,105,3947,10120,5379,0,0.5,0.4508000187987094,0.18354283999633964,0.5491999812012907,94.0,1,1,1
2196,1421,41,993,7331,6170,1,0.5,1.0,0.3851222791909009,0.0,2.0,0,1,0
2197,1421,41,1809,1779,2976,1,0.7401030704191325,0.9999999917540056,0.6189761600867635,0.4802061490842594,11.0,0,0,0
2198,1421,224,2099,9734,1677,0,0.5,0.7008403134288623,0.07825063742736706,0.2991596865711377,31.0,1,1,1
2199,1421,224,3843,1677,9734,0,0.5,0.9265551143224758,0.02443999321470938,0.07344488567752416,16.0,1,1,1
2200,1421,133,2082,4680,9734,0,0.5,0.7634217796727055,0.016947898438070312,0.23657822032729448,4.0,1,1,1
2201,1421,133,2538,9734,5379,0,0.6351835713793774,0.7228229783392205,0.37697818469053374,0.5475441644195345,39.0,0,0,0
2202,1421,133,445,9423,9734,1,0.5,1.0,0.09045194583215783,0.0,1.0,1,1,1
2203,1421,125,2334,9734,6431,1,0.7932575082176656,0.8626097765283434,0.724265001494529,0.7239052399069877,116.0,0,0,0
2204,1421,125,1333,9734,10120,1,0.8511017511520946,0.9672465183701815,0.7332580004697824,0.7349569839340079,43.0,0,0,0
2205,1421,125,1313,9734,10120,1,0.7389448839595996,0.942575120837496,0.7587755390469738,0.5353146470817032,36.0,0,0,0
2206,1421,125,716,10120,4853,1,0.7888770064243027,0.8547796453472557,0.629654602040161,0.7229743675013498,20.0,0,0,0
2207,1421,152,465,10253,10120,1,0.5,0.7012683015307549,0.4372473754941271,0.2987316984692451,3.0,0,1,0
2208,1421,152,774,1677,5545,0,0.5,0.534600551016909,0.1437787580074535,0.46539944898309105,3.0,1,1,1
2209,1421,152,993,10120,9734,1,0.5,0.37401648912060953,0.2244255951543852,0.6259835108793905,15.0,1,1,1
2210,1421,250,1767,9734,0,1,0.5002538757365532,1.0,0.9999999999989806,0.0005077514731064436,2.0,0,0,1
2211,1421,180,667,8833,9423,0,0.5,1.0,0.9320070520560432,0.0,1.0,1,1,1
2212,1421,167,1563,9734,10120,0,0.5,0.9860380670885858,0.25286791552837656,0.013961932911414232,6.0,1,1,1
2213,1421,137,1902,10120,5802,0,0.5,0.532149627041515,0.028246796671092367,0.467850372958485,19.0,1,1,1
2214,1421,137,1186,1677,9734,0,0.5,0.5486983114096147,0.05945833055620908,0.45130168859038533,8.0,1,1,1
2215,1421,170,3597,3389,4661,0,0.5,1.0,0.8845138126289881,0.0,1.0,1,1,1
2216,1421,23,1159,9734,1677,1,0.5,1.0,0.9998569835943549,0.0,1.0,1,1,1
2217,1421,178,2368,9734,10120,0,0.7327235069192841,1.0,0.9999999998684687,0.46544701383856824,4.0,0,0,1
2218,5465,172,3099,7946,0,1,0.7556238340243364,1.0,0.9999999999998284,0.5112476680486729,20.0,0,0,0
2219,6115,56,2054,6063,2327,0,0.5,0.9993167371968931,0.8661162487581016,0.0006832628031069321,2.0,1,1,1
2220,6115,168,386,47,9303,0,0.5,1.0,0.14744881036212365,0.0,1.0,1,1,1
2221,6115,59,3327,10414,7131,0,0.5,1.0,0.2976736962902802,0.0,1.0,1,1,1
2222,6115,172,2742,2881,3751,0,0.5,0.9999999982096893,0.9811325962125619,1.7903106774852517e-09,2.0,1,1,1
2223,6115,137,3188,6063,3944,1,0.5,1.0,0.9920628620094624,0.0,1.0,1,1,1
2226,1149,172,760,4689,6241,0,0.6817337610748967,0.7809820669381096,0.46684828755315755,0.5824854552116838,22.0,0,0,0
2227,1149,137,381,9832,4689,0,0.5573708482821373,0.9797269090816245,0.9386020009919528,0.13501478748265006,4.0,0,0,1
2228,1149,56,623,9832,3710,1,0.5,0.7525879737864046,0.14116953323544837,0.24741202621359537,8.0,1,1,1
2229,6344,58,1626,5718,0,0,0.5,1.0,0.9999999999970575,0.0,2.0,0,1,1
2231,3389,167,2201,9419,4680,0,0.5,1.0,0.9715395025839927,0.0,1.0,1,1,1
2232,3389,56,1236,8068,7837,0,0.5,0.5775723191083741,0.14468285189936456,0.42242768089162586,8.0,1,1,1
2233,3389,56,2758,3391,1447,0,0.5,0.8123741487963572,0.14252848323909725,0.18762585120364283,3.0,1,1,1
2234,3389,172,1235,7394,6036,0,0.5,1.0,0.16676352322153176,0.0,1.0,1,1,1
2235,3389,170,1250,5379,10253,0,0.5,1.0,0.9959246286636426,0.0,1.0,1,1,1
2236,19,167,3166,1414,9337,0,0.5,1.0,0.9828961341512179,0.0,1.0,1,1,1
2237,19,167,3617,3425,9568,1,0.5792625862812335,1.0,0.8634581467589434,0.15852517256246712,6.0,0,0,0
2238,19,56,3729,8845,3931,0,0.5,1.0,0.196093585785429,0.0,2.0,1,1,1
2239,19,56,3905,7882,3931,0,0.5,1.0,0.3651259966227258,0.0,2.0,0,1,0
2240,19,111,3804,8845,3929,0,0.5,0.7628643887528621,0.144226891382459,0.2371356112471379,2.0,1,1,1
2241,19,180,3446,1136,9298,0,0.0,0.0,0.0,0.0,1.0,1,1,1
2242,19,137,3931,1677,4853,0,0.5,0.7236139157679572,0.46234295995565305,0.2763860842320428,10.0,0,1,0
2243,19,133,3669,9568,213,0,0.6495506746239352,1.0,0.9393302177151882,0.29910134924787035,2.0,0,0,1
2244,1778,245,3757,2243,7970,1,0.5,0.9999999147934504,0.18027842010158146,8.520654959376373e-08,4.0,1,1,1
2245,1778,168,2278,1858,6159,0,0.5,0.9999999999999999,0.1763215548569264,1.1102230246251565e-16,2.0,1,1,1
2246,1778,137,1138,9648,5124,1,0.6486559130414143,0.9999999967451408,0.999999971808998,0.29731182933768785,7.0,0,0,1
2247,1778,180,1486,1137,0,0,0.5,1.0,0.9627465117729591,0.0,1.0,1,1,1
2248,1778,6,1640,1137,1858,1,0.5,1.0,0.9999999963479089,0.0,2.0,0,1,1
2250,1778,250,3845,7970,1475,1,0.5,1.0,0.5468837859251158,0.0,3.0,1,1,1
2252,5459,41,2440,9982,7211,1,0.5,1.0,0.9985355376842712,0.0,2.0,0,1,0
